SAN	1995	12411910	142506
SAN	1996	12727346	144129
SAN	1997	13087687	149977
SAN	1998	13464750	155153
SAN	1999	14093822	162600
SAN	2000	14787626	158146
SAN	2001	13954368	155393
SAN	2002	13719350	152428
SAN	2003	14347723	167333
SAN	2004	15544295	173779
SAN	2005	16461916	182273
SAN	2006	16531473	182620
SAN	2007	17429659	191468
SAN	2008	16997393	183937
SAN	2009	15967115	163289
SAT	1990	5662537	73106
SAT	1991	5206590	67695
SAT	1992	5344414	64479
SAT	1993	5500135	68020
SAT	1994	6006170	75888
SAT	1995	5979088	73129
SAT	1996	6682460	78388
SAT	1997	6563264	73936
SAT	1998	6641434	71812
SAT	1999	6770385	73999
SAT	2000	6964637	76174
SAT	2001	6486756	74004
SAT	2002	6257761	77485
SAT	2003	6089360	82502
SAT	2004	6481709	84594
SAT	2005	6926352	84705
SAT	2006	7535009	91738
SAT	2007	7500275	94095
SAT	2008	7774649	93518
SAT	2009	7280624	82816
SAV	1990	1129015	21650
SAV	1991	1061286	17956
SAV	1992	1201120	17918
SAV	1993	984082	14315
SAV	1994	1155134	15437
SAV	1995	1111766	13808
SAV	1996	1194621	13164
SAV	1997	1220486	13466
SAV	1998	1329229	13991
SAV	1999	1324081	14132
SAV	2000	1535612	21944
SAV	2001	1496079	21672
SAV	2002	1501819	23081
SAV	2003	1663486	29270
SAV	2004	1914306	34892
SAV	2005	2074898	36287
SAV	2006	1887930	30362
SAV	2007	1999505	33152
SAV	2008	1929219	33281
SAV	2009	1613232	29902
SAW	1997		
SAW	2000	86	2
SAW	2001	325	4
SAW	2002	70	4
SBA	1990	337499	16157
SBA	1991	301797	12759
SBA	1992	231696	8932
SBA	1993	158243	5333
SBA	1994	134671	4639
SBA	1995	132517	5667
SBA	1996	185381	6465
SBA	1997	257658	6889
SBA	1998	331102	10212
SBA	1999	384197	14403
SBA	2000	408951	12117
SBA	2001	317893	11270
SBA	2002	283488	12911
SBA	2003	659906	27080
SBA	2004	720610	28358
SBA	2005	755692	28705
SBA	2006	770642	28432
SBA	2007	748477	28259
SBA	2008	744866	26644
SBA	2009	675549	23304
SBM	2000	0	2
SBM	2002	0	2
SBM	2003		
SBM	2005		
SBM	2007	0	3
SBM	2009		
SBN	1990	466127	12763
SBN	1991	490838	15623
SBN	1992	725357	23222
SBN	1993	709410	19835
SBN	1994	749251	21099
SBN	1995	722552	20333
SBN	1996	779948	22675
SBN	1997	891472	24411
SBN	1998	872533	23666
SBN	1999	867659	23908
SBN	2000	812459	27920
SBN	2001	706702	26156
SBN	2002	726248	25426
SBN	2003	806801	30178
SBN	2004	793280	29738
SBN	2005	695708	24779
SBN	2006	749649	22432
SBN	2007	751310	22081
SBN	2008	686165	22432
SBN	2009	588583	16886
SBP	1990	13982	1484
SBP	1991	17209	1824
SBP	1992	35898	3349
SBP	1993	16254	1560
SBP	1994	4711	615
SBP	1995	32772	3625
SBP	1996	41896	4461
SBP	1998	64290	2894
SBP	1999	85284	4689
SBP	2000	87277	4795
SBP	2001	88021	4713
SBP	2002	146708	7155
SBP	2003	279317	12614
SBP	2004	307144	13071
SBP	2005	340207	13770
SBP	2006	341317	13593
SBP	2007	354821	13841
SBP	2008	298810	11543
SBP	2009	233381	8132
SBY	2002	24776	1549
SBY	2003	85681	5683
SBY	2004	119787	6297
SBY	2005	127981	6338
SBY	2006	123121	6954
SBY	2007	119955	6975
SBY	2008	116814	6596
SBY	2009	118109	6169
SCE	2003	247256	14676
SCE	2004	270583	15059
SCE	2005	285051	13428
SCE	2006	262708	11936
SCE	2007	286139	11905
SCE	2008	263999	10722
SCE	2009	259691	10208
SCF	1991		
SCF	2004	33	15
SCF	2005	0	4
SCF	2006	24	6
SCF	2007	106	20
SCF	2008	48	13
SCF	2009	11	5
SCK	1990	89549	7225
SCK	1991	29795	3871
SCK	1992	23459	3050
SCK	1993	10190	1131
SCK	1994	433	4
SCK	1996		
SCK	2001	116	4
SCK	2002	9619	361
SCK	2003	24948	1204
SCK	2004	1350	461
SCK	2005	0	511
SCK	2006	24618	499
SCK	2007	56533	510
SCK	2008	72365	551
SCK	2009	55404	421
SDM	1995		
SDM	2002	0	2
SDM	2003	0	6
SDM	2004	0	132
SDM	2005	67	28
SDM	2006	69	16
SDM	2007	6	4
SDM	2008	6	11
SDM	2009	8	3
SEA	1990	13762773	205332
SEA	1991	14043281	235988
SEA	1992	15321182	241766
SEA	1993	16412398	229992
SEA	1994	18258380	228866
SEA	1995	19798314	256507
SEA	1996	21089775	269104
SEA	1997	21394620	265912
SEA	1998	21883298	261116
SEA	1999	22982228	279204
SEA	2000	23437210	277487
SEA	2001	22333134	262655
SEA	2002	22242666	264194
SEA	2003	22263321	276094
SEA	2004	23800472	279886
SEA	2005	24059210	266520
SEA	2006	24651749	267608
SEA	2007	25640627	271764
SEA	2008	25832629	268535
SEA	2009	25071776	249926
SEE	2008	150	10
SEM	2000	0	2
SER	2001	0	4
SER	2002	0	7
SER	2003	0	7
SER	2004	0	49
SER	2005		
SER	2006	22	12
SER	2007	0	3
SFB	1996	64931	289
SFB	1997	148629	893
SFB	1998	94156	431
SFB	1999	30483	218
SFB	2000	48454	976
SFB	2001	105373	1406
SFB	2002	189283	2330
SFB	2003	224705	2096
SFB	2004	516720	4931
SFB	2005	403865	3540
SFB	2006	469253	4314
SFB	2007	734739	6017
SFB	2008	943240	7127
SFB	2009	1126651	8701
SFF	2003	0	31
SFF	2004	0	33
SFF	2005	0	4
SFF	2006		
SFF	2007		
SFF	2008		
SFF	2009	0	56
SFO	1990	22214058	275316
SFO	1991	24193199	285297
SFO	1992	24395606	292310
SFO	1993	23678747	251589
SFO	1994	23910471	218280
SFO	1995	25002206	233479
SFO	1996	26885658	249399
SFO	1997	27919427	257063
SFO	1998	27312054	252418
SFO	1999	27182318	252927
SFO	2000	27423745	242749
SFO	2001	22512640	222298
SFO	2002	20456068	208502
SFO	2003	20103371	229860
SFO	2004	22181567	244880
SFO	2005	22462728	239696
SFO	2006	22149363	240150
SFO	2007	23827760	254857
SFO	2008	25711250	268171
SFO	2009	26540926	266874
SGF	1990	94014	2083
SGF	1991	152204	5866
SGF	1992	233849	7419
SGF	1993	447647	14062
SGF	1994	451720	16115
SGF	1995	425240	13942
SGF	1996	486200	14059
SGF	1997	474275	13789
SGF	1998	464748	12072
SGF	1999	465750	13735
SGF	2000	451819	12420
SGF	2001	385124	12966
SGF	2002	420608	15084
SGF	2003	553314	21063
SGF	2004	611521	22005
SGF	2005	770382	25313
SGF	2006	754862	22735
SGF	2007	745608	22940
SGF	2008	656964	22282
SGF	2009	694925	18968
SGH	1993	186	4
SGH	1996		
SGH	1997	0	2
SGH	2004		
SGH	2006		
SGU	2002	22351	1721
SGU	2003	92781	6677
SGU	2004	95273	6332
SGU	2005	99119	6558
SGU	2006	107676	7557
SGU	2007	107394	7949
SGU	2008	93684	7216
SGU	2009	78460	6203
SHD	1990	7785	1427
SHD	1991	11697	2131
SHD	2001	196	3
SHD	2002	3523	481
SHD	2003	15669	2390
SHD	2004	15504	2518
SHD	2005	10477	1994
SHD	2006	10626	1918
SHD	2007	9755	1980
SHD	2008	15325	2456
SHD	2009	18184	2799
SHN	2000	568	2
SHN	2009		
SHR	1990	6918	487
SHR	1991		
SHR	1995	7452	1110
SHR	1996	12493	1663
SHR	1997	9029	714
SHR	1998	8629	454
SHR	2002	40	97
SHR	2003	149	381
SHR	2004	285	383
SHR	2005	5281	1102
SHR	2006	2739	1094
SHR	2007	2766	1106
SHR	2008	1152	454
SHR	2009	1580	562
SHV	1990	708174	14037
SHV	1991	616971	12124
SHV	1992	693225	12207
SHV	1993	655032	13565
SHV	1994	619189	14800
SHV	1995	688770	22455
SHV	1996	669371	19332
SHV	1997	672795	16403
SHV	1998	772263	20742
SHV	1999	778069	21767
SHV	2000	714340	20076
SHV	2001	515042	18447
SHV	2002	493385	19479
SHV	2003	588190	28514
SHV	2004	622682	25239
SHV	2005	649139	24535
SHV	2006	632749	22503
SHV	2007	643974	23260
SHV	2008	580463	22147
SHV	2009	492579	18969
SIK	2000	0	2
SJC	1990	4721548	68137
SJC	1991	5259525	69433
SJC	1992	5488798	67075
SJC	1993	5493741	68612
SJC	1994	7078765	84131
SJC	1995	7552488	87440
SJC	1996	8697578	100320
SJC	1997	8674045	100572
SJC	1998	8908477	104769
SJC	1999	9862767	110869
SJC	2000	10824720	116494
SJC	2001	10327685	122818
SJC	2002	9014854	109186
SJC	2003	8899114	113207
SJC	2004	9021684	113543
SJC	2005	8951788	107634
SJC	2006	8924692	107196
SJC	2007	8891475	108057
SJC	2008	7831246	96921
SJC	2009	6637477	82335
SJT	1992	2060	116
SJT	1993	81243	6312
SJT	1994	104198	8023
SJT	1995	85515	7193
SJT	1996	90404	7106
SJT	1997	80470	4850
SJT	1998	69700	4041
SJT	1999	78799	4816
SJT	2000	95662	6144
SJT	2001	90674	5692
SJT	2002	78145	4422
SJT	2003	96417	5692
SJT	2004	117093	6374
SJT	2005	128343	6545
SJT	2006	133842	6319
SJT	2007	138342	6030
SJT	2008	126191	5255
SJT	2009	116512	4265
SKA	1990	395	2
SKA	1993		
SKA	2002	0	3
SKA	2004	8	3
SKA	2006	155	5
SKA	2007		
SKA	2008	16	2
SKA	2009		
SKF	1992		
SKF	1994		
SKF	1995		
SKF	2002		
SKF	2003	245	5
SKF	2004	143	4
SKF	2005	1817	15
SKF	2006	181	6
SKF	2007	173	10
SKF	2008	409	11
SKF	2009	0	2
SKY	2003		
SKY	2004	0	11
SKY	2005	0	4
SKY	2006	0	6
SKY	2008	0	17
SLB	2002	4	2
SLC	1990	9356259	117498
SLC	1991	9752814	118833
SLC	1992	10362177	120244
SLC	1993	12297759	133341
SLC	1994	14051609	140398
SLC	1995	15079413	148408
SLC	1996	17179375	155677
SLC	1997	17178441	154217
SLC	1998	16722399	148078
SLC	1999	16239792	143514
SLC	2000	16220729	140760
SLC	2001	14705792	134663
SLC	2002	14420278	153063
SLC	2003	16148333	231713
SLC	2004	15934731	251961
SLC	2005	18954439	292483
SLC	2006	17603495	249220
SLC	2007	18053633	252009
SLC	2008	16996432	234010
SLC	2009	16906828	226888
SLE	1990	10636	1080
SLE	1991	7483	674
SLE	1992	12077	1051
SLE	1993	9266	1092
SLE	1994	1161	210
SLE	2002		
SLE	2003		
SLE	2004	0	214
SLE	2005	0	300
SLE	2006	70	516
SLE	2007	25765	1326
SLE	2008	30468	1732
SLE	2009	0	746
SLN	1991	431	117
SLN	1996	566	67
SLN	1997		
SLN	1998	302	4
SLN	1999	0	5
SLN	2000	0	6
SLN	2001	128	9
SLN	2002	3439	334
SLN	2003	10107	1997
SLN	2004	9470	1900
SLN	2005	5161	1854
SLN	2006	4281	1877
SLN	2007	6123	1541
SLN	2008	12073	2043
SLN	2009	10871	2687
SME	2001		
SMF	1990	2554512	58293
SMF	1991	3275802	61516
SMF	1992	3671842	61478
SMF	1993	3474950	50152
SMF	1994	3996460	46884
SMF	1995	4994456	60318
SMF	1996	5244532	61437
SMF	1997	5288255	62176
SMF	1998	5494133	62414
SMF	1999	5737520	63154
SMF	2000	6122287	62578
SMF	2001	6121080	64290
SMF	2002	6439845	69619
SMF	2003	7002524	83055
SMF	2004	7722907	86695
SMF	2005	8236432	89807
SMF	2006	8207756	91805
SMF	2007	8554876	101959
SMF	2008	7808472	93737
SMF	2009	6976211	78493
SNA	1990	4236297	70472
SNA	1991	4846570	66884
SNA	1992	4895026	59754
SNA	1993	5307124	64103
SNA	1994	6083502	65358
SNA	1995	6615676	72169
SNA	1996	6800521	76443
SNA	1997	7097872	76213
SNA	1998	6924841	74294
SNA	1999	7006897	78203
SNA	2000	7253339	80094
SNA	2001	6878480	79905
SNA	2002	7475396	84105
SNA	2003	8079553	93886
SNA	2004	8606638	98160
SNA	2005	8925507	95570
SNA	2006	8866227	96399
SNA	2007	9157914	97096
SNA	2008	8261390	87446
SNA	2009	7837683	85336
SNL	2006		
SNS	2003		
SNS	2004		
SNS	2005		
SNS	2008		
SNS	2009		
SOW	2002	215	95
SOW	2003	3725	1352
SOW	2004	4444	1353
SOW	2005	5499	1265
SOW	2006	9277	1436
SOW	2007	13098	2052
SOW	2008	13375	2051
SOW	2009	8940	1701
SPA	2005	0	3
SPI	1990		
SPI	1991	91146	7826
SPI	1992	167151	13127
SPI	1993	184082	12787
SPI	1994	202423	14359
SPI	1995	139612	11142
SPI	1996	97004	8503
SPI	1997	118063	10072
SPI	1998	106519	8703
SPI	1999	92499	8103
SPI	2000	71591	5628
SPI	2001	105182	7115
SPI	2002	218958	12090
SPI	2003	249013	11637
SPI	2004	222689	9439
SPI	2005	163402	6938
SPI	2006	129916	5337
SPI	2007	122552	4699
SPI	2008	111863	4469
SPI	2009	116432	4074
SPS	1990	2340	19
SPS	1991	2772	23
SPS	1992	6637	209
SPS	1993	72162	6469
SPS	1994	70625	7006
SPS	1995	69350	6802
SPS	1996	90547	6257
SPS	1997	107542	7694
SPS	1998	95537	7236
SPS	1999	118896	8044
SPS	2000	112023	7153
SPS	2001	95777	5442
SPS	2002	84588	4190
SPS	2003	79496	4233
SPS	2004	87870	4492
SPS	2005	96152	5332
SPS	2006	94031	4774
SPS	2007	99634	4528
SPS	2008	95564	4210
SPS	2009	89812	2776
SQI	2004	0	3
SRC	2005	0	4
SRW	2006		
SRW	2007	0	4
SRW	2009		
SSC	2002	30	4
SSC	2003	241	6
SSC	2004	758	14
SSC	2005	620	12
SSC	2006	405	10
SSC	2007	697	13
SSC	2008	0	16
SSC	2009	1073	16
SSI	1994		
SSI	1996		
SSI	2003		
SSI	2009		
STC	1997	39804	3102
STC	1998	79141	5921
STC	1999	98732	6671
STC	2000	64272	4273
STC	2001	56582	3368
STC	2002	59284	3299
STC	2003	70448	3996
STC	2004	47238	3470
STC	2005	48251	3886
STC	2006	48439	3342
STC	2007	48443	3198
STC	2008	36482	2756
STC	2009	26042	2431
STE	2004		
STE	2009		
STF	2008	44	2
STF	2009		
STJ	1998	0	8
STJ	2003	0	2
STJ	2005	233	6
STJ	2006	801	18
STJ	2007	470	8
STJ	2008	106	4
STJ	2009	181	5
STK	2003		
STL	1990	18247163	243727
STL	1991	18449295	296187
STL	1992	20415399	329109
STL	1993	19821978	337615
STL	1994	22927967	380038
STL	1995	25071718	412646
STL	1996	26494941	414847
STL	1997	27267983	421524
STL	1998	27784670	410618
STL	1999	29196253	409885
STL	2000	29131771	378172
STL	2001	24726494	357044
STL	2002	22765186	327385
STL	2003	19069779	328103
STL	2004	12285323	237086
STL	2005	13222030	243244
STL	2006	13674031	230102
STL	2007	13912784	213834
STL	2008	13220825	209381
STL	2009	11827691	178194
STP	1993	475	92
STP	1994	11965	1327
STP	2001	0	2
STP	2003	0	2
STP	2004	0	4
STP	2005	1	5
STP	2006	0	4
STP	2007		
STP	2008	10	4
STP	2009	29	21
STS	1990	90495	6209
STS	1991	70415	5480
STS	1992	52053	4168
STS	1993	26120	2088
STS	1997		
STS	2002		
STS	2003	0	469
STS	2004	0	470
STS	2005	0	464
STS	2006	2	469
STS	2007	107372	2390
STS	2008	200805	4342
STS	2009	199868	4171
SUM	2003	0	2
SUM	2004	0	2
SUM	2005	0	2
SUM	2006	0	3
SUM	2007		
SUS	1996	0	8
SUS	1997	0	7
SUS	1998	0	16
SUS	1999	34	30
SUS	2000	0	16
SUS	2001	0	55
SUS	2002	0	59
SUS	2003	1216	123
SUS	2004	1652	85
SUS	2005	1463	84
SUS	2006	1964	115
SUS	2007	2724	149
SUS	2008	2124	118
SUS	2009	2210	103
SUX	1990	185506	4650
SUX	1991	127931	4287
SUX	1992	126542	4516
SUX	1993	68403	3337
SUX	1994	59094	2965
SUX	1995	97821	3564
SUX	1996	86311	3444
SUX	1997	137416	5850
SUX	1998	176554	8032
SUX	1999	180328	8016
SUX	2000	141452	6266
SUX	2001	121828	5195
SUX	2002	99142	4386
SUX	2003	83690	4695
SUX	2004	83377	4761
SUX	2005	83792	4350
SUX	2006	64957	3491
SUX	2007	69278	3086
SUX	2008	71394	3404
SUX	2009	65681	3110
SVC	1995	2899	874
SVC	1996	4501	970
SVC	1997	2228	488
SVC	2002	914	462
SVC	2003	3323	1798
SVC	2004	3994	1816
SVC	2005	4070	1236
SVC	2006	4662	1186
SVC	2007	4363	1196
SVC	2008	5133	1201
SVC	2009	3693	1175
SVH	2001	0	2
SVH	2004		
SVH	2005		
SVH	2006	0	3
SVN	2000	726	186
SVN	2001	3471	60
SVN	2002		
SVN	2003	1120	15
SVN	2004	10429	172
SVN	2005	1852	37
SVN	2006	1531	19
SVN	2007	1755	29
SVN	2008	831	18
SVN	2009	2380	48
SWO	2000		
SWO	2001		
SWO	2002	1471	29
SWO	2003	2065	25
SWO	2004	687	14
SWO	2005	2901	28
SWO	2006	2316	20
SWO	2007	4283	68
SWO	2008	4189	62
SWO	2009	3391	59
SWW	2007	0	2
SWW	2008		
SYI	2000	0	3
SYI	2004	0	12
SYI	2006	0	2
SYR	1990	2498340	47681
SYR	1991	2208513	48219
SYR	1992	2016073	47506
SYR	1993	1907636	41958
SYR	1994	1796430	38729
SYR	1995	1717258	38141
SYR	1996	1648456	32173
SYR	1997	1683312	29299
SYR	1998	1780446	31518
SYR	1999	1779931	30724
SYR	2000	1805030	33976
SYR	2001	1631247	31844
SYR	2002	1725887	35508
SYR	2003	1896039	52616
SYR	2004	2244505	58665
SYR	2005	2453514	58144
SYR	2006	2263282	50049
SYR	2007	2356906	51516
SYR	2008	2220541	48984
SYR	2009	2039093	44878
SZL	2001	252	2
SZL	2002	60	2
SZL	2003		
SZL	2004	204	3
SZL	2005	165	4
SZL	2006	313	11
SZL	2007	443	17
SZL	2008		
SZL	2009	89	7
TBN	1991	7748	1073
TBN	1992	10840	1676
TBN	1993	8353	1435
TBN	1994	9019	1618
TBN	1995	8087	1488
TBN	1996	6156	980
TBN	1997	8966	1234
TBN	1998	9667	1454
TBN	1999	12495	1630
TBN	2000	4577	593
TBN	2002	1130	297
TBN	2003	13273	1658
TBN	2004	14252	1766
TBN	2005	17114	1770
TBN	2006	16537	1709
TBN	2007	3429	524
TBN	2008	10505	2182
TBN	2009	10961	2565
TBR	2003	0	2
TCL	1991		
TCL	2000	169	6
TCL	2001	0	47
TCL	2002	1355	52
TCL	2003	2352	86
TCL	2004	2295	85
TCL	2005	2786	142
TCL	2006	2394	93
TCL	2007	3306	103
TCL	2008	2744	76
TCL	2009	3337	80
TCM	1991		
TCM	1993		
TCM	1994		
TCM	1995		
TCM	1996		
TCM	2002	301	7
TCM	2003	7966	118
TCM	2004	4989	75
TCM	2005	6717	112
TCM	2006	2381	40
TCM	2007	1773	38
TCM	2008	2318	56
TCM	2009	3478	73
TDW	2005		
TDZ	2004	0	4
TDZ	2005	0	2
TDZ	2006	0	4
TDZ	2007		
THA	2004	0	2
THA	2005	0	5
THA	2007		
THV	2007	7	5
THV	2008	7	5
TIK	1990		
TIK	1991	0	12
TIK	1996		
TIK	2004		
TIK	2005	0	5
TIK	2006	163	7
TIK	2007	93	9
TIK	2008	117	10
TIK	2009	25	2
TIW	2007	19	3
TIW	2008		
TIW	2009	29	6
TKF	1998		
TKF	2008		
TLH	1990	758074	17508
TLH	1991	629679	14506
TLH	1992	674643	14557
TLH	1993	629238	13329
TLH	1994	748781	14989
TLH	1995	850914	24332
TLH	1996	549954	17808
TLH	1997	443063	11569
TLH	1998	412549	5768
TLH	1999	409524	5603
TLH	2000	529082	9841
TLH	2001	517688	11182
TLH	2002	880390	19655
TLH	2003	1145527	27709
TLH	2004	1163475	27862
TLH	2005	1142690	32343
TLH	2006	984645	28441
TLH	2007	923348	27021
TLH	2008	800455	24886
TLH	2009	718729	23456
TMA	2004		
TMA	2005		
TMB	2006		
TMB	2007	8	28
TMB	2008	0	24
TMB	2009	0	23
TN3	2004	0	2
TN3	2006		
TN6	2006		
TN6	2007	0	9
TN6	2008		
TNT	1996	0	2
TNT	1997	82	11
TNT	1998	0	43
TNT	1999	0	18
TNT	2001	0	2
TNT	2004	0	4
TOL	1990	432707	9688
TOL	1991	432832	10446
TOL	1992	513705	12612
TOL	1993	440967	9211
TOL	1994	404130	8313
TOL	1995	405902	10625
TOL	1996	445554	11204
TOL	1997	550570	14285
TOL	1998	479458	14286
TOL	1999	321385	13522
TOL	2000	475145	18010
TOL	2001	601399	17832
TOL	2002	580871	21159
TOL	2003	585515	31320
TOL	2004	604212	30851
TOL	2005	464204	24001
TOL	2006	384665	21097
TOL	2007	317222	19393
TOL	2008	229845	15481
TOL	2009	157180	13094
TPA	1990	9974957	122402
TPA	1991	9020362	108005
TPA	1992	9008250	108433
TPA	1993	9308792	111442
TPA	1994	11198101	126629
TPA	1995	9796506	118867
TPA	1996	11543388	121973
TPA	1997	11915630	117233
TPA	1998	12623762	123026
TPA	1999	13824236	134137
TPA	2000	14844993	143441
TPA	2001	14892159	144993
TPA	2002	14719277	145596
TPA	2003	14817760	166815
TPA	2004	16119487	173713
TPA	2005	17696314	192535
TPA	2006	17456411	181658
TPA	2007	17548034	182736
TPA	2008	16784367	174486
TPA	2009	15564364	148279
TSM	2002	1173	405
TSM	2003	5781	2008
TSM	2004	1796	500
TSS	2002	0	27
TSS	2003	0	313
TSS	2004	0	5
TSS	2005	0	261
TSS	2006	0	399
TSS	2007	4231	2620
TSS	2008	6710	3151
TSS	2009	3042	1505
TTN	1991	9282	306
TTN	1992	32331	1309
TTN	1995	46704	843
TTN	1996	153223	3309
TTN	1997	132348	3234
TTN	1998	172300	3836
TTN	1999	144394	3025
TTN	2002	2296	311
TTN	2003	11562	1358
TTN	2004	2952	242
TTN	2005	846	51
TTN	2006	2902	249
TTN	2007	35528	2192
TTN	2008	848	62
TTN	2009	864	15
TUL	1990	3330349	45702
TUL	1991	3177176	47333
TUL	1992	3213361	48886
TUL	1993	3193867	47646
TUL	1994	3197149	45556
TUL	1995	3087203	47803
TUL	1996	3338402	52624
TUL	1997	3274668	51020
TUL	1998	3298214	48774
TUL	1999	3308936	50436
TUL	2000	3374421	51019
TUL	2001	3045738	49447
TUL	2002	2734373	49541
TUL	2003	2739708	53605
TUL	2004	2881938	51642
TUL	2005	3071900	51599
TUL	2006	2989749	50692
TUL	2007	3070078	53220
TUL	2008	3053780	50585
TUL	2009	2546013	42485
TUP	1996		
TUP	2000	161	3
TUP	2001	334	5
TUP	2002	23116	1348
TUP	2003	46218	3293
TUP	2004	40761	2199
TUP	2005	59454	3424
TUP	2006	67252	3587
TUP	2007	62713	3305
TUP	2008	39041	2169
TUP	2009	29652	1811
TUS	1990	2438341	36224
TUS	1991	2268957	34425
TUS	1992	2229136	31867
TUS	1993	2248427	29101
TUS	1994	2969943	36941
TUS	1995	3102511	37694
TUS	1996	3220062	37711
TUS	1997	3272665	38516
TUS	1998	3203113	36339
TUS	1999	3245948	36290
TUS	2000	3300753	37011
TUS	2001	3133054	36095
TUS	2002	2863490	35736
TUS	2003	3120787	44167
TUS	2004	3407027	47320
TUS	2005	3786219	48699
TUS	2006	3888434	48574
TUS	2007	4016030	53174
TUS	2008	3789808	50491
TUS	2009	3232451	39866
TVC	1990	55577	1069
TVC	1991	91705	2260
TVC	1992	203883	5440
TVC	1993	227617	5366
TVC	1994	246290	6117
TVC	1995	241018	5538
TVC	1996	233560	5216
TVC	1997	282754	7335
TVC	1998	307805	8931
TVC	1999	330836	9469
TVC	2000	331820	9588
TVC	2001	339201	10907
TVC	2002	361145	11190
TVC	2003	388012	12591
TVC	2004	404995	13545
TVC	2005	443259	13266
TVC	2006	416510	11256
TVC	2007	402916	10105
TVC	2008	354897	10224
TVC	2009	340236	10223
TVI	2005		
TWF	1990	932	42
TWF	1991	2610	233
TWF	1992	4813	653
TWF	1993	4635	398
TWF	1994	5234	453
TWF	1995	4463	127
TWF	1996	1514	66
TWF	1997	1174	23
TWF	1998	4668	150
TWF	1999	3261	177
TWF	2000	2856	144
TWF	2001	3994	120
TWF	2002	21129	1392
TWF	2003	71875	4837
TWF	2004	84329	5002
TWF	2005	86923	5515
TWF	2006	75490	5152
TWF	2007	68080	5059
TWF	2008	58201	4232
TWF	2009	55951	3838
TX6	2009	47	2
TYR	1992	3777	218
TYR	1993	168437	11116
TYR	1994	172683	13372
TYR	1995	74140	8850
TYR	1996	119034	8769
TYR	1997	130405	8827
TYR	1998	116329	8188
TYR	1999	141196	8874
TYR	2000	134385	8344
TYR	2001	122296	7346
TYR	2002	111392	5654
TYR	2003	119066	5950
TYR	2004	141192	7132
TYR	2005	171302	8019
TYR	2006	156998	6891
TYR	2007	161025	7041
TYR	2008	152745	6802
TYR	2009	147730	6447
TYS	1990	960385	19573
TYS	1991	997212	21134
TYS	1992	1074535	19418
TYS	1993	1118353	19270
TYS	1994	1072539	20137
TYS	1995	1151654	20023
TYS	1996	1192289	19112
TYS	1997	1192597	19879
TYS	1998	1314934	19457
TYS	1999	1392544	21517
TYS	2000	1448987	27220
TYS	2001	1042333	22297
TYS	2002	1028272	27342
TYS	2003	1383379	45817
TYS	2004	1570731	48344
TYS	2005	1827354	53014
TYS	2006	1598010	44799
TYS	2007	1708159	46312
TYS	2008	1584452	44346
TYS	2009	1538182	42448
UBS	1999	29	2
UCA	1990	52490	2097
UCA	1991	56662	2005
UCA	1992	16830	632
UCA	1995	3203	298
UCA	1996		
UCA	1997		
UCA	1999		
UCA	2002	166	3
UCA	2003	3606	60
UCA	2004	4064	64
UCA	2005	3712	63
UCA	2006	3585	63
UCY	2001		
UCY	2002		
UCY	2004	0	2
UIN	1991	15352	1820
UIN	1992	20588	2571
UIN	1993	19905	2246
UIN	1994	24737	2484
UIN	1995	22685	2459
UIN	1996	20778	2422
UIN	1997	20626	2494
UIN	1998	17208	1987
UIN	1999	14976	1787
UIN	2000	7214	995
UIN	2001	8320	1275
UIN	2002	12385	1894
UIN	2003	17431	2255
UIN	2004	16642	2608
UIN	2005	17832	2599
UIN	2006	15736	2449
UIN	2007	5974	2134
UIN	2008	4384	1947
UIN	2009	3465	2039
UKI	2002	0	165
UKI	2003	0	618
UKI	2004	0	655
UKI	2005	0	659
UKI	2006	0	665
UKI	2007	0	672
UKI	2008	0	678
UKI	2009	0	606
ULS	2007		
UVA	2007	0	2
UVA	2009	0	6
UXJ	2004		
VAD	1995		
VAD	2003	48	2
VAD	2005	168	2
VAD	2006		
VAD	2007		
VAD	2008	361	8
VAD	2009	132	2
VCT	1995	36804	3184
VCT	1996	37483	3213
VCT	1997	42781	3214
VCT	1998	46081	3234
VCT	1999	39480	2730
VCT	2000	36681	2826
VCT	2001	30614	2302
VCT	2002	27545	1838
VCT	2003	23607	1761
VCT	2004	20862	1980
VCT	2005	21183	1830
VCT	2006	17708	1442
VCT	2007	18258	1462
VCT	2008	16565	1403
VCT	2009	11056	1367
VEL	2002	47	10
VEL	2003	253	28
VEL	2004	846	318
VEL	2005	2825	962
VEL	2006	4008	1088
VEL	2007	6045	1211
VEL	2008	148	26
VEL	2009	79	13
VGT	2002	16512	1281
VGT	2003	45013	3683
VGT	2004	64350	4636
VGT	2005	73645	5607
VGT	2006	54963	4503
VGT	2007	32	4
VGT	2008	214	13
VGT	2009	832	37
VIS	2002	639	460
VIS	2003	2684	2404
VIS	2004	2131	2323
VIS	2005	4611	2277
VIS	2006	9267	2372
VIS	2007	13840	3359
VIS	2008	3536	2337
VIS	2009	1011	1933
VLD	1993	18669	1694
VLD	1994	37777	3362
VLD	1995	44394	3359
VLD	1996	43471	3302
VLD	1997	50329	3292
VLD	1998	59479	3985
VLD	1999	65480	4655
VLD	2000	66815	4081
VLD	2001	60191	3947
VLD	2002	63072	4003
VLD	2003	66213	2878
VLD	2004	94413	2834
VLD	2005	83333	2511
VLD	2006	78917	2299
VLD	2007	69709	2076
VLD	2008	75310	1861
