LUK	39.1033	-84.4186				1996
LUK	39.1033	-84.4186				1997
LUK	39.1033	-84.4186	0	0	13	1998
LUK	39.1033	-84.4186	0	0	18	2000
LUK	39.1033	-84.4186	0	0	4	2001
LUK	39.1033	-84.4186	17	118	14	2002
LUK	39.1033	-84.4186	323	546	39	2003
LUK	39.1033	-84.4186	337	931	55	2004
LUK	39.1033	-84.4186	170	441	22	2005
LUK	39.1033	-84.4186	288	851	28	2006
LUK	39.1033	-84.4186	788	2323	56	2007
LUK	39.1033	-84.4186	1299	2172	36	2008
LUK	39.1033	-84.4186	854	2392	39	2009
LUL	31.673	-89.1727				2002
LUL	31.673	-89.1727				2003
LWC	38.95	-95.2833	88	204	8	2004
LWC	38.95	-95.2833	60	60	2	2008
LWS	46.3833	-117.0333	84791	130539	3504	1999
LWS	46.3833	-117.0333	77500	199056	8236	1990
LWS	46.3833	-117.0333	84999	201725	7641	1991
LWS	46.3833	-117.0333	98014	226766	8427	1992
LWS	46.3833	-117.0333	101921	242065	8416	1993
LWS	46.3833	-117.0333	124299	269100	9478	1994
LWS	46.3833	-117.0333	126215	274014	9491	1995
LWS	46.3833	-117.0333	121544	270201	8229	1996
LWS	46.3833	-117.0333	83575	196214	6030	1997
LWS	46.3833	-117.0333	74460	130703	3472	1998
LWS	46.3833	-117.0333	81396	130952	3509	2000
LWS	46.3833	-117.0333	88384	151380	3569	2001
LWS	46.3833	-117.0333	88670	191982	3874	2002
LWS	46.3833	-117.0333	74957	135997	4809	2003
LWS	46.3833	-117.0333	69049	125091	4747	2004
LWS	46.3833	-117.0333	122640	196679	6310	2005
LWS	46.3833	-117.0333	128557	197900	6286	2006
LWS	46.3833	-117.0333	135465	201537	6369	2007
LWS	46.3833	-117.0333	123040	218228	4892	2008
LWS	46.3833	-117.0333	130430	224536	4364	2009
LXN	40.7833	-99.75				2002
LYH	37.3266	-79.2005	28496	69740	2323	1998
LYH	37.3266	-79.2005	61836	191605	4247	1990
LYH	37.3266	-79.2005	19488	58808	3094	1991
LYH	37.3266	-79.2005	11794	31860	1062	1994
LYH	37.3266	-79.2005	24451	63300	2110	1995
LYH	37.3266	-79.2005	21300	57796	1917	1996
LYH	37.3266	-79.2005	28654	79980	2666	1997
LYH	37.3266	-79.2005	33802	79770	2647	1999
LYH	37.3266	-79.2005	32708	61310	2035	2000
LYH	37.3266	-79.2005	28575	63450	2109	2001
LYH	37.3266	-79.2005	47055	99023	3506	2002
LYH	37.3266	-79.2005	95132	211063	7548	2003
LYH	37.3266	-79.2005	120187	244273	6978	2004
LYH	37.3266	-79.2005	128633	238779	5987	2005
LYH	37.3266	-79.2005	118191	227363	5505	2006
LYH	37.3266	-79.2005	110106	199036	4576	2007
LYH	37.3266	-79.2005	108851	176519	3987	2008
LYH	37.3266	-79.2005	170307	222130	4939	2009
MAE	-13.0833	49.0833	0	0	2	2008
MAF	31.9425	-102.2019	1259188	2169095	16591	1990
MAF	31.9425	-102.2019	1094409	1916100	14793	1991
MAF	31.9425	-102.2019	1054769	1857931	14371	1992
MAF	31.9425	-102.2019	1112563	2018146	18658	1993
MAF	31.9425	-102.2019	1191848	2139087	20200	1994
MAF	31.9425	-102.2019	1101374	2098387	18989	1995
MAF	31.9425	-102.2019	1101581	1935432	20082	1996
MAF	31.9425	-102.2019	1078279	1924540	19903	1997
MAF	31.9425	-102.2019	1033606	1826159	18183	1998
MAF	31.9425	-102.2019	974228	1876038	19262	1999
MAF	31.9425	-102.2019	957962	1784367	19814	2000
MAF	31.9425	-102.2019	895359	1635838	18185	2001
MAF	31.9425	-102.2019	845886	1612616	19006	2002
MAF	31.9425	-102.2019	813522	1540473	17362	2003
MAF	31.9425	-102.2019	861524	1521263	16834	2004
MAF	31.9425	-102.2019	960762	1533923	17296	2005
MAF	31.9425	-102.2019	1002963	1564718	18339	2006
MAF	31.9425	-102.2019	1057190	1574759	18230	2007
MAF	31.9425	-102.2019	1009329	1464869	17349	2008
MAF	31.9425	-102.2019	877782	1382868	16240	2009
MBS	43.5327	-83.0797	434130	818152	6982	1991
MBS	43.5327	-83.0797	436817	882351	7391	1990
MBS	43.5327	-83.0797	459355	764333	6630	1992
MBS	43.5327	-83.0797	446741	795385	6927	1993
MBS	43.5327	-83.0797	456751	901978	7868	1994
MBS	43.5327	-83.0797	457310	867599	8863	1995
MBS	43.5327	-83.0797	518808	991055	14240	1996
MBS	43.5327	-83.0797	547819	986566	13450	1997
MBS	43.5327	-83.0797	566198	974202	12825	1998
MBS	43.5327	-83.0797	550741	981045	12803	1999
MBS	43.5327	-83.0797	532446	983978	12326	2000
MBS	43.5327	-83.0797	418337	792598	9752	2001
MBS	43.5327	-83.0797	369977	653742	8235	2002
MBS	43.5327	-83.0797	429967	829934	11755	2003
MBS	43.5327	-83.0797	420942	791236	9913	2004
MBS	43.5327	-83.0797	410900	684466	9075	2005
MBS	43.5327	-83.0797	380539	583423	7608	2006
MBS	43.5327	-83.0797	349173	539115	7419	2007
MBS	43.5327	-83.0797	307484	532089	7349	2008
MBS	43.5327	-83.0797	276004	473974	7845	2009
MCC	38.6677	-121.4005	0	0	14	2005
MCC	38.6677	-121.4005				2007
MCC	38.6677	-121.4005	71	240	40	2008
MCC	38.6677	-121.4005				2009
MCE	37.2833	-120.5166	1086	15434	810	2009
MCE	37.2833	-120.5166	17092	81994	4276	1990
MCE	37.2833	-120.5166	11968	53675	2825	1991
MCE	37.2833	-120.5166	12906	49577	2607	1992
MCE	37.2833	-120.5166	6506	22947	1206	1993
MCE	37.2833	-120.5166	7864	16057	683	2002
MCE	37.2833	-120.5166	15018	28888	1463	2003
MCE	37.2833	-120.5166	15936	27924	1442	2004
MCE	37.2833	-120.5166	17020	29052	1492	2005
MCE	37.2833	-120.5166	16405	31313	1633	2006
MCE	37.2833	-120.5166	19750	53390	2810	2007
MCE	37.2833	-120.5166	4017	27968	1472	2008
MCF	54.4333	23.65				2008
MCF	54.4333	23.65	99	404	2	2009
MCF	54.4333	23.65	68	346	2	2005
MCF	54.4333	23.65	800	1811	12	2007
MCF	54.4333	23.65	227	766	4	2006
MCF	54.4333	23.65	0	173	3	2002
MCI	39.2916	-94.7305	10765806	14275304	143860	2006
MCI	39.2916	-94.7305	6967945	11893402	95188	1990
MCI	39.2916	-94.7305	6915306	12119263	95856	1991
MCI	39.2916	-94.7305	7394798	12272749	96142	1992
MCI	39.2916	-94.7305	8134507	13333216	105840	1993
MCI	39.2916	-94.7305	9094186	14266378	112928	1994
MCI	39.2916	-94.7305	9283643	14598767	115796	1995
MCI	39.2916	-94.7305	9778822	14429498	115134	1996
MCI	39.2916	-94.7305	10622695	15895343	125665	1997
MCI	39.2916	-94.7305	11076333	15809126	125732	1998
MCI	39.2916	-94.7305	11772249	17010581	133473	1999
MCI	39.2916	-94.7305	12107250	17850936	141214	2000
MCI	39.2916	-94.7305	11729089	18215043	147671	2001
MCI	39.2916	-94.7305	10559452	17211717	145819	2002
MCI	39.2916	-94.7305	9922189	15599463	145837	2003
MCI	39.2916	-94.7305	10194333	14985401	143700	2004
MCI	39.2916	-94.7305	10177668	14256217	140721	2005
MCI	39.2916	-94.7305	11339953	15394924	165103	2007
MCI	39.2916	-94.7305	10417776	14175816	150680	2008
MCI	39.2916	-94.7305	9459462	12519355	129013	2009
MCN	32.6833	-83.65	232	668	4	1990
MCN	32.6833	-83.65	33312	72834	2399	1993
MCN	32.6833	-83.65	61518	149298	4807	1994
MCN	32.6833	-83.65	61181	153428	4812	1995
MCN	32.6833	-83.65	67018	179534	4795	1996
MCN	32.6833	-83.65	60580	189894	4747	1997
MCN	32.6833	-83.65	57873	181422	4633	1998
MCN	32.6833	-83.65	67575	188826	4755	1999
MCN	32.6833	-83.65	64213	183180	4483	2000
MCN	32.6833	-83.65	57404	177302	4720	2001
MCN	32.6833	-83.65	65548	166752	4320	2002
MCN	32.6833	-83.65	60013	164840	3387	2003
MCN	32.6833	-83.65	68304	173855	3401	2004
MCN	32.6833	-83.65	34921	100774	1987	2005
MCN	32.6833	-83.65	28768	125739	2368	2006
MCN	32.6833	-83.65	25197	121454	2207	2007
MCN	32.6833	-83.65	20980	95735	2544	2008
MCN	32.6833	-83.65	3655	38109	3144	2009
MCO	28.4294	-81.3088	25315504	32882456	238621	2000
MCO	28.4294	-81.3088	15412925	23885401	154754	1990
MCO	28.4294	-81.3088	15150672	24339005	155621	1991
MCO	28.4294	-81.3088	16671964	26806123	169440	1992
MCO	28.4294	-81.3088	16356307	26057398	158928	1993
MCO	28.4294	-81.3088	17440607	26215302	163034	1994
MCO	28.4294	-81.3088	17181826	25371728	164002	1995
MCO	28.4294	-81.3088	20073473	27343061	186544	1996
MCO	28.4294	-81.3088	22078650	29853169	205474	1997
MCO	28.4294	-81.3088	22350159	29708373	205135	1998
MCO	28.4294	-81.3088	23688908	30793981	212730	1999
MCO	28.4294	-81.3088	23969019	31796531	229260	2001
MCO	28.4294	-81.3088	22984059	29736040	213937	2002
MCO	28.4294	-81.3088	23602662	30769411	237148	2003
MCO	28.4294	-81.3088	26801436	34179578	257248	2004
MCO	28.4294	-81.3088	29059468	36850578	286211	2005
MCO	28.4294	-81.3088	29190615	36505855	278370	2006
MCO	28.4294	-81.3088	29853130	37568638	282955	2007
MCO	28.4294	-81.3088	29075102	36427813	263386	2008
MCO	28.4294	-81.3088	27039276	33040542	233092	2009
MCW	43.1577	-93.3313	392	600	6	1992
MCW	43.1577	-93.3313	180	248	2	1994
MCW	43.1577	-93.3313	17040	41597	2123	1997
MCW	43.1577	-93.3313	49120	160069	4810	1998
MCW	43.1577	-93.3313	52838	151062	4443	1999
MCW	43.1577	-93.3313	238	238	2	1991
MCW	43.1577	-93.3313	58733	156910	4615	2000
MCW	43.1577	-93.3313	64884	151674	4461	2001
MCW	43.1577	-93.3313	57626	138618	4077	2002
MCW	43.1577	-93.3313	56985	136680	4020	2003
MCW	43.1577	-93.3313	63368	136703	4018	2004
MCW	43.1577	-93.3313	56251	129404	3808	2005
MCW	43.1577	-93.3313	50387	122094	3591	2006
MCW	43.1577	-93.3313	49311	118982	3501	2007
MCW	43.1577	-93.3313	45924	120528	3544	2008
MCW	43.1577	-93.3313	42453	122284	3553	2009
MDD	44.75	-79.9	0	76	4	2002
MDH	37.7833	-89.25	240	240	2	2008
MDH	37.7833	-89.25	157	550	11	1993
MDH	37.7833	-89.25	102	283	8	2002
MDH	37.7833	-89.25	182	332	8	2003
MDH	37.7833	-89.25	290	344	4	2004
MDH	37.7833	-89.25	205	208	2	2007
MDH	37.7833	-89.25	234	240	2	2009
MDT	40.1936	-76.7633	921138	1891724	17636	1990
MDT	40.1936	-76.7633	968573	2000679	18655	1991
MDT	40.1936	-76.7633	1114618	2179828	20470	1992
MDT	40.1936	-76.7633	1133634	2129000	17860	1993
MDT	40.1936	-76.7633	1112493	2027162	16969	1994
MDT	40.1936	-76.7633	1058045	2166617	19814	1995
MDT	40.1936	-76.7633	989507	2035372	20810	1996
MDT	40.1936	-76.7633	1211846	1933722	20389	1997
MDT	40.1936	-76.7633	1163353	1936949	20022	1998
MDT	40.1936	-76.7633	1067665	1877363	19417	1999
MDT	40.1936	-76.7633	1016075	1856292	20428	2000
MDT	40.1936	-76.7633	919250	1696546	19403	2001
MDT	40.1936	-76.7633	1063125	1729557	24740	2002
MDT	40.1936	-76.7633	1297541	2044670	40660	2003
MDT	40.1936	-76.7633	1367508	2119398	41235	2004
MDT	40.1936	-76.7633	1286682	1931053	39420	2005
MDT	40.1936	-76.7633	1150831	1723354	36240	2006
MDT	40.1936	-76.7633	1278828	1706345	35163	2007
MDT	40.1936	-76.7633	1264079	1691012	33213	2008
MDT	40.1936	-76.7633	1227584	1644489	30943	2009
MDW	41.7833	-87.75	14697548	22938288	190494	2002
MDW	41.7833	-87.75	7323089	13641679	124460	1990
MDW	41.7833	-87.75	5966126	11353883	102498	1991
MDW	41.7833	-87.75	4387373	7359378	61278	1992
MDW	41.7833	-87.75	6025368	9362065	75763	1993
MDW	41.7833	-87.75	8389221	14035894	114237	1994
MDW	41.7833	-87.75	8694412	14401860	111697	1995
MDW	41.7833	-87.75	8678547	14001179	105409	1996
MDW	41.7833	-87.75	8554025	13897108	111709	1997
MDW	41.7833	-87.75	9795686	15340869	129073	1998
MDW	41.7833	-87.75	11998996	18286320	149514	1999
MDW	41.7833	-87.75	13778416	20756539	166062	2000
MDW	41.7833	-87.75	13808837	20695997	170151	2001
MDW	41.7833	-87.75	16417657	24693920	208501	2003
MDW	41.7833	-87.75	17338387	26161395	220495	2004
MDW	41.7833	-87.75	15603725	23231686	174233	2005
MDW	41.7833	-87.75	16675368	23678576	182670	2006
MDW	41.7833	-87.75	17145832	24281288	188615	2007
MDW	41.7833	-87.75	15360168	21868111	168827	2008
MDW	41.7833	-87.75	15568733	20874297	160785	2009
MEI	32.3333	-88.75	32403	69330	2311	1995
MEI	32.3333	-88.75	76186	178680	5956	1996
MEI	32.3333	-88.75	86045	184650	6155	1997
MEI	32.3333	-88.75	90669	178580	5956	1998
MEI	32.3333	-88.75	95894	185340	6182	1999
MEI	32.3333	-88.75	95912	166790	5559	2000
MEI	32.3333	-88.75	34176	61860	2062	1994
MEI	32.3333	-88.75	83395	147432	4909	2001
MEI	32.3333	-88.75	16859	41250	1375	1993
MEI	32.3333	-88.75	85831	149690	4987	2002
MEI	32.3333	-88.75	55104	115470	3045	2003
MEI	32.3333	-88.75	55314	101241	2120	2004
MEI	32.3333	-88.75	53120	109370	2521	2005
MEI	32.3333	-88.75	41989	84829	1914	2006
MEI	32.3333	-88.75	31553	61278	1322	2007
MEI	32.3333	-88.75	38677	67374	1348	2008
MEI	32.3333	-88.75	36389	66834	1333	2009
MEJ	41.6194	-80.2				2004
MEM	35.0666	-89.9666	7793882	12120087	103771	1996
MEM	35.0666	-89.9666	8059391	13930368	124052	1990
MEM	35.0666	-89.9666	7293673	12836927	111432	1991
MEM	35.0666	-89.9666	6936310	12317493	104152	1992
MEM	35.0666	-89.9666	6690739	12009341	101773	1993
MEM	35.0666	-89.9666	7113656	12298222	105167	1994
MEM	35.0666	-89.9666	7648313	12619603	108884	1995
MEM	35.0666	-89.9666	8093888	12407717	106170	1997
MEM	35.0666	-89.9666	7968120	12062165	104278	1998
MEM	35.0666	-89.9666	8812343	13561576	121044	1999
MEM	35.0666	-89.9666	9709344	14633728	135476	2000
MEM	35.0666	-89.9666	9172731	14272878	137458	2001
MEM	35.0666	-89.9666	8903594	13851040	179454	2002
MEM	35.0666	-89.9666	10020568	15267148	309641	2003
MEM	35.0666	-89.9666	9821202	13943437	292921	2004
MEM	35.0666	-89.9666	10385489	14357681	297728	2005
MEM	35.0666	-89.9666	10265609	13841022	293536	2006
MEM	35.0666	-89.9666	10235758	13729322	287090	2007
MEM	35.0666	-89.9666	9916551	13322332	284650	2008
MEM	35.0666	-89.9666	9401128	12598714	274446	2009
MFD	40.8166	-82.5166	0	0	3	1998
MFD	40.8166	-82.5166	0	0	4	1999
MFD	40.8166	-82.5166	0	0	7	2000
MFD	40.8166	-82.5166	202	464	18	2002
MFD	40.8166	-82.5166	0	232	4	2003
MFD	40.8166	-82.5166	116	692	20	2004
MFD	40.8166	-82.5166	250	266	7	2005
MFD	40.8166	-82.5166	228	353	10	2006
MFD	40.8166	-82.5166	173	282	14	2007
MFD	40.8166	-82.5166	284	644	11	2008
MFR	42.3666	-122.8666	391626	610212	9731	1998
MFR	42.3666	-122.8666	295104	622776	10856	1990
MFR	42.3666	-122.8666	318527	648548	14138	1991
MFR	42.3666	-122.8666	340082	661096	13618	1992
MFR	42.3666	-122.8666	302203	583184	10169	1993
MFR	42.3666	-122.8666	286383	525321	8823	1994
MFR	42.3666	-122.8666	323162	550836	9899	1995
MFR	42.3666	-122.8666	369502	572044	11894	1996
MFR	42.3666	-122.8666	404026	590031	11453	1997
MFR	42.3666	-122.8666	373928	614935	10228	1999
MFR	42.3666	-122.8666	352279	642922	10309	2000
MFR	42.3666	-122.8666	334350	594929	9642	2001
MFR	42.3666	-122.8666	369055	607837	11572	2002
MFR	42.3666	-122.8666	459917	724288	20710	2003
MFR	42.3666	-122.8666	525683	771808	22324	2004
MFR	42.3666	-122.8666	604521	879993	23727	2005
MFR	42.3666	-122.8666	587255	854194	23895	2006
MFR	42.3666	-122.8666	594608	873768	23587	2007
MFR	42.3666	-122.8666	554554	842587	20633	2008
MFR	42.3666	-122.8666	553582	799786	16999	2009
MGM	32.3	-86.4	282885	620094	5115	1991
MGM	32.3	-86.4	329739	753409	6348	1992
MGM	32.3	-86.4	257631	541330	4929	1990
MGM	32.3	-86.4	346293	720670	6115	1993
MGM	32.3	-86.4	360122	778517	7215	1994
MGM	32.3	-86.4	355496	814246	7094	1995
MGM	32.3	-86.4	339819	676824	6349	1996
MGM	32.3	-86.4	376089	670150	6420	1997
MGM	32.3	-86.4	398068	684581	6847	1998
MGM	32.3	-86.4	417228	724401	8878	1999
MGM	32.3	-86.4	375068	649246	8293	2000
MGM	32.3	-86.4	279728	450133	7699	2001
MGM	32.3	-86.4	335467	514577	9196	2002
MGM	32.3	-86.4	425395	664354	12486	2003
MGM	32.3	-86.4	434107	624166	11319	2004
MGM	32.3	-86.4	413476	613114	11466	2005
MGM	32.3	-86.4	379375	542840	10561	2006
MGM	32.3	-86.4	367292	547018	10405	2007
MGM	32.3	-86.4	345320	529720	10050	2008
MGM	32.3	-86.4	331154	514250	10212	2009
MGW	39.6333	-79.9166	24710	73357	3846	1995
MGW	39.6333	-79.9166				1991
MGW	39.6333	-79.9166				1992
MGW	39.6333	-79.9166	52000	141420	7442	1996
MGW	39.6333	-79.9166	30434	72181	3799	1997
MGW	39.6333	-79.9166	0	0	0	1999
MGW	39.6333	-79.9166	8070	18226	956	2002
MGW	39.6333	-79.9166	29028	70991	3735	2003
MGW	39.6333	-79.9166	31717	72792	3823	2004
MGW	39.6333	-79.9166	32860	69861	3677	2005
MGW	39.6333	-79.9166	9475	41391	1895	2006
MGW	39.6333	-79.9166	7643	60669	1873	2007
MGW	39.6333	-79.9166	18174	79202	2346	2008
MGW	39.6333	-79.9166	22991	85962	2534	2009
MGY	39.5888	-84.2247	306	346	2	1997
MGY	39.5888	-84.2247	0	0	4	2001
MGY	39.5888	-84.2247	0	0	8	2002
MGY	39.5888	-84.2247	0	0	27	2003
MGY	39.5888	-84.2247	0	0	22	2004
MGY	39.5888	-84.2247	0	0	22	2005
MGY	39.5888	-84.2247				2006
MGY	39.5888	-84.2247	6	16	6	2007
MGY	39.5888	-84.2247				2008
MGY	39.5888	-84.2247				2009
MHE	43.7666	-98.0333				2007
MHK	39.1333	-96.6666	39964	93386	3830	2009
MHK	39.1333	-96.6666	307	340	2	2000
MHK	39.1333	-96.6666	561	1032	6	2001
MHK	39.1333	-96.6666	9351	25049	1083	2002
MHK	39.1333	-96.6666	24681	79608	3841	2003
MHK	39.1333	-96.6666	30601	74654	3638	2004
MHK	39.1333	-96.6666	34158	77489	3669	2005
MHK	39.1333	-96.6666	32859	77096	3724	2006
MHK	39.1333	-96.6666	28820	56468	2686	2007
MHK	39.1333	-96.6666	26348	60395	2951	2008
MHL	0.0	0.0	0	0	2	2000
MHR	38.5552	-121.2972	45	48	1194	2001
MHR	38.5552	-121.2972	0	0	3	1999
MHR	38.5552	-121.2972	0	0	2	1998
MHR	38.5552	-121.2972	80	224	1566	2002
MHR	38.5552	-121.2972	613	1430	2911	2003
MHR	38.5552	-121.2972	259	1654	3212	2004
MHR	38.5552	-121.2972	41	228	3118	2005
MHR	38.5552	-121.2972	0	348	2951	2006
MHR	38.5552	-121.2972	25	224	3346	2007
MHR	38.5552	-121.2972	127	346	3518	2008
MHR	38.5552	-121.2972	52	60	1681	2009
MHR	38.5552	-121.2972	0	0	44	2000
MHT	42.9325	-71.4355	3937915	5912574	63756	2004
MHT	42.9325	-71.4355	572357	1067101	9200	1990
MHT	42.9325	-71.4355	652399	1279627	10592	1991
MHT	42.9325	-71.4355	680639	1301473	14822	1992
MHT	42.9325	-71.4355	573747	1149701	15661	1993
MHT	42.9325	-71.4355	697020	1207539	16367	1994
MHT	42.9325	-71.4355	787961	1479026	21015	1995
MHT	42.9325	-71.4355	775516	1247492	14519	1996
MHT	42.9325	-71.4355	848008	1340650	14240	1997
MHT	42.9325	-71.4355	1619367	2389390	21902	1998
MHT	42.9325	-71.4355	2483703	3306675	28251	1999
MHT	42.9325	-71.4355	2980386	3992189	35970	2000
MHT	42.9325	-71.4355	3104863	4252890	36543	2001
MHT	42.9325	-71.4355	3138363	4482042	39906	2002
MHT	42.9325	-71.4355	3537218	5059880	54075	2003
MHT	42.9325	-71.4355	4279536	6284656	64739	2005
MHT	42.9325	-71.4355	3839476	5247876	56043	2006
MHT	42.9325	-71.4355	3821223	5218512	56501	2007
MHT	42.9325	-71.4355	3647598	4864802	51159	2008
MHT	42.9325	-71.4355	3138678	4110296	42760	2009
MIA	25.7952	-80.2877	15316110	21791071	153390	1999
MIA	25.7952	-80.2877	13526484	23967152	155180	1990
MIA	25.7952	-80.2877	13241472	22739627	145120	1991
MIA	25.7952	-80.2877	12623116	22262773	138853	1992
MIA	25.7952	-80.2877	13164820	24062099	146690	1993
MIA	25.7952	-80.2877	14049280	24231717	150001	1994
MIA	25.7952	-80.2877	15027908	24577042	163962	1995
MIA	25.7952	-80.2877	14811791	23061791	146496	1996
MIA	25.7952	-80.2877	14828394	21539883	132139	1997
MIA	25.7952	-80.2877	15052397	21796423	157034	1998
MIA	25.7952	-80.2877	15183423	21709184	155040	2000
MIA	25.7952	-80.2877	13541876	19511801	143174	2001
MIA	25.7952	-80.2877	13129520	18661223	134752	2002
MIA	25.7952	-80.2877	13394479	19320117	148870	2003
MIA	25.7952	-80.2877	13727504	19423352	152378	2004
MIA	25.7952	-80.2877	14381920	19072928	152127	2005
MIA	25.7952	-80.2877	15276723	19367885	154229	2006
MIA	25.7952	-80.2877	15480546	19166541	154867	2007
MIA	25.7952	-80.2877	15242347	18858046	145925	2008
MIA	25.7952	-80.2877	15195624	18604424	139156	2009
MIB	47.6666	4.8666	9815	17776	178	2000
MIB	47.6666	4.8666	122	250	2	2002
MIB	47.6666	4.8666	166	346	2	2004
MIB	47.6666	4.8666	90	766	7	2006
MIB	47.6666	4.8666	186	692	4	2007
MIB	47.6666	4.8666	82	240	5	2008
MIB	47.6666	4.8666	242	521	3	2009
MIE	40.2333	-85.4	498	510	3	2000
MIE	40.2333	-85.4	622	689	6	2001
MIE	40.2333	-85.4	0	0	4	2002
MIE	40.2333	-85.4	280	686	12	2003
MIE	40.2333	-85.4	340	577	12	2004
MIE	40.2333	-85.4	544	564	13	2005
MIE	40.2333	-85.4	266	282	3	2006
MIE	40.2333	-85.4	1995	3177	32	2007
MIE	40.2333	-85.4	300	1038	10	2008
MIE	40.2333	-85.4				1997
MIE	40.2333	-85.4	708	2061	13	2009
MIO	10.0166	-73.65	0	0	20	2002
MIO	10.0166	-73.65	0	0	125	2005
MIQ	10.5994	-66.9825	0	0	17	1990
MIW	42.1166	-92.9166				2005
MKC	39.1166	-94.5833	579	1236	12	2006
MKC	39.1166	-94.5833	183	200	4	1992
MKC	39.1166	-94.5833				1993
MKC	39.1166	-94.5833				1995
MKC	39.1166	-94.5833	1202	2795	8	2000
MKC	39.1166	-94.5833	70	150	5	2001
MKC	39.1166	-94.5833	324	456	4	2002
MKC	39.1166	-94.5833	625	1073	13	2003
MKC	39.1166	-94.5833	1037	2284	22	2004
MKC	39.1166	-94.5833	191	358	9	2005
MKC	39.1166	-94.5833	1621	7748	72	2007
MKC	39.1166	-94.5833	3353	11207	96	2008
MKC	39.1166	-94.5833	3124	12722	109	2009
MKE	42.95	-87.9	3842255	8021876	72544	1990
MKE	42.95	-87.9	3536834	7306593	67854	1991
MKE	42.95	-87.9	3960121	8008119	73539	1992
MKE	42.95	-87.9	3877899	7216785	69855	1993
MKE	42.95	-87.9	4464812	7593677	74485	1994
MKE	42.95	-87.9	4446011	7484887	73395	1995
MKE	42.95	-87.9	4614680	7611244	76536	1996
MKE	42.95	-87.9	4749862	7706273	79964	1997
MKE	42.95	-87.9	4686018	7645169	80186	1998
MKE	42.95	-87.9	5113193	8366030	84457	1999
MKE	42.95	-87.9	5419490	8880886	90448	2000
MKE	42.95	-87.9	4874901	8320328	87062	2001
MKE	42.95	-87.9	4753125	8055902	99672	2002
MKE	42.95	-87.9	5750904	9197426	142268	2003
MKE	42.95	-87.9	6039756	9492390	149024	2004
MKE	42.95	-87.9	6582075	9909474	155103	2005
MKE	42.95	-87.9	6713064	9288295	143722	2006
MKE	42.95	-87.9	6946186	9528582	144502	2007
MKE	42.95	-87.9	7120172	9901259	134742	2008
MKE	42.95	-87.9	7406330	10145276	130983	2009
MKG	43.1666	-86.2333	67674	109704	4081	2006
MKG	43.1666	-86.2333	12277	31895	886	1991
MKG	43.1666	-86.2333	52195	108238	2868	1992
MKG	43.1666	-86.2333	52577	113537	2631	1993
MKG	43.1666	-86.2333	53088	104246	2571	1994
MKG	43.1666	-86.2333	40010	107897	2542	1995
MKG	43.1666	-86.2333	640	1028	24	1996
MKG	43.1666	-86.2333	19244	40770	1168	1997
MKG	43.1666	-86.2333	44863	91951	2710	1998
MKG	43.1666	-86.2333	50565	101014	2971	1999
MKG	43.1666	-86.2333	44967	103972	3078	2000
MKG	43.1666	-86.2333	37141	86358	2552	2001
MKG	43.1666	-86.2333	52594	110643	3510	2002
MKG	43.1666	-86.2333	63043	111358	4016	2003
MKG	43.1666	-86.2333	66902	114896	4141	2004
MKG	43.1666	-86.2333	71874	113725	4302	2005
MKG	43.1666	-86.2333	64694	102580	3721	2007
MKG	43.1666	-86.2333	63994	118001	3286	2008
MKG	43.1666	-86.2333	30601	62900	1850	2009
MKL	35.6	-88.9155	0	0	4	1996
MKL	35.6	-88.9155	0	0	2	1997
MKL	35.6	-88.9155	372	818	9	1998
MKL	35.6	-88.9155	307	596	4	1999
MKL	35.6	-88.9155	152	200	6	2000
MKL	35.6	-88.9155	740	948	11	2001
MKL	35.6	-88.9155	148	200	2	1992
MKL	35.6	-88.9155	2728	8645	458	2002
MKL	35.6	-88.9155	190	200	3	1995
MKL	35.6	-88.9155	9092	26643	1391	2003
MKL	35.6	-88.9155	5416	22401	1197	2004
MKL	35.6	-88.9155	5297	22648	1223	2005
MKL	35.6	-88.9155	6827	22192	1173	2006
MKL	35.6	-88.9155	1868	5373	283	2007
MKL	35.6	-88.9155	250	642	30	2008
MKL	35.6	-88.9155	2180	7473	803	2009
MKT	44.15	-93.9833	70	200	4	2002
MKT	44.15	-93.9833				2006
MLU	32.5	-92.0333	330635	698787	7443	1998
MLU	32.5	-92.0333	291802	640677	5056	1990
MLU	32.5	-92.0333	298370	678917	5045	1991
MLU	32.5	-92.0333	324046	698409	5154	1992
MLU	32.5	-92.0333	356721	761071	7083	1993
MLU	32.5	-92.0333	320712	695895	5961	1994
MLU	32.5	-92.0333	322316	782513	9721	1995
MLU	32.5	-92.0333	329489	826262	10360	1996
MLU	32.5	-92.0333	332291	721009	8654	1997
MLU	32.5	-92.0333	320148	692977	6852	1999
MLU	32.5	-92.0333	293991	681912	6629	2000
MLU	32.5	-92.0333	227753	577129	6303	2001
MLU	32.5	-92.0333	171213	401405	7672	2002
MLU	32.5	-92.0333	206001	408570	10243	2003
