DET	42.4091	-83.0097			1996
DET	42.4091	-83.0097	67499	2487	1997
DET	42.4091	-83.0097	264331	5021	1998
DET	42.4091	-83.0097	446361	9136	1999
DET	42.4091	-83.0097	280710	4269	2000
DET	42.4091	-83.0097	0	22	2001
DET	42.4091	-83.0097	0	35	2002
DET	42.4091	-83.0097	0	77	2003
DET	42.4091	-83.0097	0	58	2004
DET	42.4091	-83.0097	0	60	2005
DET	42.4091	-83.0097	4	52	2006
DET	42.4091	-83.0097	2	64	2007
DET	42.4091	-83.0097	1	11	2008
DET	42.4091	-83.0097	0	2	2009
DFW	32.8969	-97.038	41351677	458317	1990
DFW	32.8969	-97.038	41485442	465926	1991
DFW	32.8969	-97.038	44616913	488439	1992
DFW	32.8969	-97.038	44199083	614278	1993
DFW	32.8969	-97.038	45393623	649914	1994
DFW	32.8969	-97.038	46350435	661739	1995
DFW	32.8969	-97.038	47583559	648740	1996
DFW	32.8969	-97.038	48242845	634354	1997
DFW	32.8969	-97.038	48163966	634042	1998
DFW	32.8969	-97.038	48085636	666547	1999
DFW	32.8969	-97.038	48457764	666764	2000
DFW	32.8969	-97.038	43697742	632322	2001
DFW	32.8969	-97.038	42109984	618690	2002
DFW	32.8969	-97.038	42791931	650972	2003
DFW	32.8969	-97.038	47967600	682671	2004
DFW	32.8969	-97.038	47358363	593478	2005
DFW	32.8969	-97.038	48445350	579298	2006
DFW	32.8969	-97.038	48268461	564869	2007
DFW	32.8969	-97.038	45719054	540298	2008
DFW	32.8969	-97.038	45186819	530866	2009
DHN	31.3166	-85.45	50281	3082	1993
DHN	31.3166	-85.45	94135	6080	1994
DHN	31.3166	-85.45	90916	5970	1995
DHN	31.3166	-85.45	98356	5991	1996
DHN	31.3166	-85.45	103143	6071	1997
DHN	31.3166	-85.45	112992	5797	1998
DHN	31.3166	-85.45	111748	6187	1999
DHN	31.3166	-85.45	116681	5053	2000
DHN	31.3166	-85.45	109032	5032	2001
DHN	31.3166	-85.45	118257	4069	2002
DHN	31.3166	-85.45	123468	3573	2003
DHN	31.3166	-85.45	138612	4093	2004
DHN	31.3166	-85.45	137652	3899	2005
DHN	31.3166	-85.45	115079	3633	2006
DHN	31.3166	-85.45	95934	3458	2007
DHN	31.3166	-85.45	95276	2997	2008
DHN	31.3166	-85.45	82795	2916	2009
DIK	46.8	-102.8			2001
DIK	46.8	-102.8	1592	432	2002
DIK	46.8	-102.8	7949	1768	2003
DIK	46.8	-102.8	10535	2153	2004
DIK	46.8	-102.8	10649	1794	2005
DIK	46.8	-102.8	12819	1760	2006
DIK	46.8	-102.8	16469	2283	2007
DIK	46.8	-102.8	17768	2348	2008
DIK	46.8	-102.8	5768	1142	2009
DLF	29.5166	-100.0	310	47	2002
DLF	29.5166	-100.0	1061	12	2003
DLF	29.5166	-100.0	80	4	2006
DLH	46.8333	-92.1833	342669	7411	2007
DLH	46.8333	-92.1833	217401	3501	1990
DLH	46.8333	-92.1833	201496	3489	1991
DLH	46.8333	-92.1833	228631	3734	1992
DLH	46.8333	-92.1833	206769	3870	1993
DLH	46.8333	-92.1833	197066	3622	1994
DLH	46.8333	-92.1833	183161	3487	1995
DLH	46.8333	-92.1833	177291	3482	1996
DLH	46.8333	-92.1833	200047	4506	1997
DLH	46.8333	-92.1833	233867	6741	1998
DLH	46.8333	-92.1833	288613	9910	1999
DLH	46.8333	-92.1833	282971	9093	2000
DLH	46.8333	-92.1833	272326	7310	2001
DLH	46.8333	-92.1833	294024	7803	2002
DLH	46.8333	-92.1833	240985	6331	2003
DLH	46.8333	-92.1833	301912	8437	2004
DLH	46.8333	-92.1833	295762	6486	2005
DLH	46.8333	-92.1833	282785	6016	2006
DLH	46.8333	-92.1833	294106	5909	2008
DLH	46.8333	-92.1833	250020	5732	2009
DMA	0.0	0.0	366	9	2004
DMA	0.0	0.0	303	10	2007
DMA	0.0	0.0	458	9	2005
DMA	0.0	0.0	109	3	2003
DMA	0.0	0.0	186	3	2008
DMA	0.0	0.0	80	2	2009
DMA	0.0	0.0	164	7	2006
DMO	38.8333	-93.4166			2004
DMO	38.8333	-93.4166			2002
DMO	38.8333	-93.4166			2003
DNE	7.7166	40.9166			2004
DNE	7.7166	40.9166			2005
DNE	7.7166	40.9166			2006
DNE	7.7166	40.9166			2008
DNN	34.7166	-84.8666	6	4	2002
DNN	34.7166	-84.8666			2003
DNN	34.7166	-84.8666			2004
DNV	40.1997	-87.5955			1992
DNV	40.1997	-87.5955			2003
DOV	39.1294	-75.4661	1197	75	2003
DOV	39.1294	-75.4661	0	12	1991
DOV	39.1294	-75.4661	0	2	1994
DOV	39.1294	-75.4661			1996
DOV	39.1294	-75.4661			1999
DOV	39.1294	-75.4661			2000
DOV	39.1294	-75.4661	749	10	2001
DOV	39.1294	-75.4661	200	59	2002
DOV	39.1294	-75.4661	1376	127	2004
DOV	39.1294	-75.4661	1830	230	2005
DOV	39.1294	-75.4661	1722	140	2006
DOV	39.1294	-75.4661	1074	281	2007
DOV	39.1294	-75.4661	523	197	2008
DOV	39.1294	-75.4661	1136	417	2009
DPA	41.9144	-88.2463	0	10	1997
DPA	41.9144	-88.2463	0	3	1999
DPA	41.9144	-88.2463	0	5	2000
DPA	41.9144	-88.2463	0	4	2001
DPA	41.9144	-88.2463	0	5	2002
DPA	41.9144	-88.2463	0	56	2003
DPA	41.9144	-88.2463	0	172	2004
DPA	41.9144	-88.2463	0	60	2005
DPA	41.9144	-88.2463	2	78	2006
DPA	41.9144	-88.2463	20	38	2007
DPA	41.9144	-88.2463	0	6	2008
DPA	41.9144	-88.2463	4	6	2009
DRO	37.15	-107.75	66788	1858	1991
DRO	37.15	-107.75	28253	1310	1992
DRO	37.15	-107.75	2540	34	1994
DRO	37.15	-107.75	36568	2421	1995
DRO	37.15	-107.75	60778	3580	1996
DRO	37.15	-107.75	46719	2474	1997
DRO	37.15	-107.75	21654	221	1998
DRO	37.15	-107.75	95997	2365	1990
DRO	37.15	-107.75	19617	228	1999
DRO	37.15	-107.75	20630	240	2000
DRO	37.15	-107.75	21282	321	2001
DRO	37.15	-107.75	54468	2751	2002
DRO	37.15	-107.75	66184	5170	2003
DRO	37.15	-107.75	53355	4658	2004
DRO	37.15	-107.75	55335	3947	2005
DRO	37.15	-107.75	67634	4360	2006
DRO	37.15	-107.75	69705	4350	2007
DRO	37.15	-107.75	61208	4108	2008
DRO	37.15	-107.75	41596	3176	2009
DRT	29.3741	-100.9272	0	81	2004
DRT	29.3741	-100.9272	0	2	1996
DRT	29.3741	-100.9272	0	3	1998
DRT	29.3741	-100.9272	0	6	1999
DRT	29.3741	-100.9272	0	30	2000
DRT	29.3741	-100.9272	0	22	2001
DRT	29.3741	-100.9272	0	47	2002
DRT	29.3741	-100.9272	0	187	2003
DRT	29.3741	-100.9272	21925	1296	2005
DRT	29.3741	-100.9272	33617	2179	2006
DRT	29.3741	-100.9272	34952	2957	2007
DRT	29.3741	-100.9272	32086	2791	2008
DRT	29.3741	-100.9272	27016	2351	2009
DSM	41.5338	-93.663	1196696	20792	1990
DSM	41.5338	-93.663	1205992	21073	1991
DSM	41.5338	-93.663	1169406	18779	1992
DSM	41.5338	-93.663	999549	17296	1993
DSM	41.5338	-93.663	964565	16969	1994
DSM	41.5338	-93.663	1184121	20872	1995
DSM	41.5338	-93.663	1363573	22404	1996
DSM	41.5338	-93.663	1186817	21371	1997
DSM	41.5338	-93.663	1145327	21403	1998
DSM	41.5338	-93.663	1235773	24170	1999
DSM	41.5338	-93.663	1276246	28337	2000
DSM	41.5338	-93.663	1222848	31423	2001
DSM	41.5338	-93.663	1404933	37222	2002
DSM	41.5338	-93.663	1601048	45836	2003
DSM	41.5338	-93.663	1707177	44682	2004
DSM	41.5338	-93.663	1599954	43665	2005
DSM	41.5338	-93.663	1666846	45453	2006
DSM	41.5338	-93.663	1656063	45001	2007
DSM	41.5338	-93.663	1569121	43253	2008
DSM	41.5338	-93.663	1453110	39424	2009
DTN	32.5402	-93.745			2009
DTW	42.2125	-83.3533	29597637	398540	2006
DTW	42.2125	-83.3533	17945056	238766	1990
DTW	42.2125	-83.3533	17400596	233568	1991
DTW	42.2125	-83.3533	18235631	241813	1992
DTW	42.2125	-83.3533	19145001	251689	1993
DTW	42.2125	-83.3533	21251882	271431	1994
DTW	42.2125	-83.3533	22741980	282431	1995
DTW	42.2125	-83.3533	24031867	293015	1996
DTW	42.2125	-83.3533	25481114	333102	1997
DTW	42.2125	-83.3533	26070100	363629	1998
DTW	42.2125	-83.3533	28772188	397410	1999
DTW	42.2125	-83.3533	29255143	398867	2000
DTW	42.2125	-83.3533	26674472	388751	2001
DTW	42.2125	-83.3533	26066036	382724	2002
DTW	42.2125	-83.3533	27172564	413869	2003
DTW	42.2125	-83.3533	28984747	436667	2004
DTW	42.2125	-83.3533	29777852	435245	2005
DTW	42.2125	-83.3533	29358993	387965	2007
DTW	42.2125	-83.3533	28416728	384441	2008
DTW	42.2125	-83.3533	26071310	366732	2009
DUC	34.4666	-97.9666			2003
DVN	43.6102	-90.5883			2008
DVN	43.6102	-90.5883			2006
DVT	33.6883	-112.0825	0	2	2002
DVT	33.6883	-112.0825	65	13	2004
DVT	33.6883	-112.0825			2007
DVT	33.6883	-112.0825	0	4	2008
DWH	30.0619	-95.5527			2008
DYS	54.1075	-1.4836	0	2	2003
DYS	54.1075	-1.4836	195	4	2005
DYS	54.1075	-1.4836	210	5	2006
DYS	54.1075	-1.4836	442	8	2007
DYS	54.1075	-1.4836	194	3	2008
DYS	54.1075	-1.4836	401	5	2009
DYS	54.1075	-1.4836	0	4	2002
EAR	40.7333	-99.0166	961	546	2008
EAR	40.7333	-99.0166	727	167	2002
EAR	40.7333	-99.0166	1831	751	2003
EAR	40.7333	-99.0166	983	425	2004
EAR	40.7333	-99.0166	397	48	2005
EAR	40.7333	-99.0166	224	157	2006
EAR	40.7333	-99.0166	199	483	2007
EAR	40.7333	-99.0166	349	529	2009
EAT	47.4	-120.2	53504	7102	1990
EAT	47.4	-120.2	73550	9874	1991
EAT	47.4	-120.2	72341	7587	1992
EAT	47.4	-120.2	76409	7523	1993
EAT	47.4	-120.2	88378	6356	1994
EAT	47.4	-120.2	100455	6817	1995
EAT	47.4	-120.2	103930	7462	1996
EAT	47.4	-120.2	126779	8578	1997
EAT	47.4	-120.2	132626	6830	1998
EAT	47.4	-120.2	112889	5359	1999
EAT	47.4	-120.2	106139	5234	2000
EAT	47.4	-120.2	99823	4555	2001
EAT	47.4	-120.2	81621	3814	2002
EAT	47.4	-120.2	79393	4728	2003
EAT	47.4	-120.2	80536	4743	2004
EAT	47.4	-120.2	76294	4010	2005
EAT	47.4	-120.2	79489	4024	2006
EAT	47.4	-120.2	92414	4498	2007
EAT	47.4	-120.2	94860	4238	2008
EAT	47.4	-120.2	101049	3587	2009
EAU	44.8658	-91.4841	48188	2576	2006
EAU	44.8658	-91.4841	476	4	1991
EAU	44.8658	-91.4841	832	8	1992
EAU	44.8658	-91.4841	1062	9	1993
EAU	44.8658	-91.4841	1122	14	1994
EAU	44.8658	-91.4841	1445	14	1995
EAU	44.8658	-91.4841	2422	24	1996
EAU	44.8658	-91.4841	22741	1794	1997
EAU	44.8658	-91.4841	57371	4125	1998
EAU	44.8658	-91.4841	57711	4435	1999
EAU	44.8658	-91.4841	57658	4306	2000
EAU	44.8658	-91.4841	62460	3265	2001
EAU	44.8658	-91.4841	63674	2819	2002
EAU	44.8658	-91.4841	57565	3305	2003
EAU	44.8658	-91.4841	62293	3436	2004
EAU	44.8658	-91.4841	56094	3261	2005
EAU	44.8658	-91.4841	52161	2825	2007
EAU	44.8658	-91.4841	45083	2741	2008
EAU	44.8658	-91.4841	36215	2116	2009
ECG	36.2605	-76.1744	150	2	2006
EDF	61.2513	-149.8063	182	3	1990
EDF	61.2513	-149.8063	0	2	1992
EDF	61.2513	-149.8063	0	5	1993
EDF	61.2513	-149.8063	0	3	1994
EDF	61.2513	-149.8063	375	4	1995
EDF	61.2513	-149.8063	0	3	1996
EDF	61.2513	-149.8063	186	2	1997
EDF	61.2513	-149.8063	0	3	1998
EDF	61.2513	-149.8063	0	3	2001
EDF	61.2513	-149.8063	120	16	2002
EDF	61.2513	-149.8063	280	5	2003
EDF	61.2513	-149.8063	255	31	2004
EDF	61.2513	-149.8063	1234	42	2005
EDF	61.2513	-149.8063	1100	27	2006
EDF	61.2513	-149.8063	0	6	2007
EDF	61.2513	-149.8063	67	16	2008
EDF	61.2513	-149.8063	274	8	2009
EFD	29.6027	-95.1527	89014	4700	1999
EFD	29.6027	-95.1527	34920	2340	1990
EFD	29.6027	-95.1527	11204	944	1991
EFD	29.6027	-95.1527	1253	11	1992
EFD	29.6027	-95.1527	436	8	1993
EFD	29.6027	-95.1527	276	5	1994
EFD	29.6027	-95.1527	84243	5008	1995
EFD	29.6027	-95.1527	91328	5071	1996
EFD	29.6027	-95.1527	96426	5040	1997
EFD	29.6027	-95.1527	93964	5673	1998
EFD	29.6027	-95.1527	78772	4278	2000
EFD	29.6027	-95.1527	59232	3982	2001
EFD	29.6027	-95.1527	83970	4251	2002
EFD	29.6027	-95.1527	91887	3148	2003
EFD	29.6027	-95.1527	64063	2208	2004
EFD	29.6027	-95.1527	7576	120	2005
EFD	29.6027	-95.1527	10110	162	2006
EFD	29.6027	-95.1527	7691	106	2007
EFD	29.6027	-95.1527	5716	95	2008
EFD	29.6027	-95.1527	5359	65	2009
EGP	28.8666	-100.5333	0	2	2000
EGP	28.8666	-100.5333	0	4	2003
EGP	28.8666	-100.5333	0	5	2004
EGP	28.8666	-100.5333			1998
EGP	28.8666	-100.5333			2005
EIL	64.6655	-147.1013			1999
EIL	64.6655	-147.1013			1993
EIL	64.6655	-147.1013	191	3	1994
EIL	64.6655	-147.1013	276	5	1996
EIL	64.6655	-147.1013	7	54	2002
EIL	64.6655	-147.1013	166	61	2003
EIL	64.6655	-147.1013	733	50	2004
EIL	64.6655	-147.1013	198	26	2005
EIL	64.6655	-147.1013	396	25	2006
EIL	64.6655	-147.1013	613	19	2007
EIL	64.6655	-147.1013	675	22	2008
EIL	64.6655	-147.1013	410	16	2009
EKA	40.8033	-124.1127	0	1079	2005
EKA	40.8033	-124.1127	0	344	2002
EKA	40.8033	-124.1127	0	1150	2003
EKA	40.8033	-124.1127	0	1161	2004
EKA	40.8033	-124.1127	0	1103	2006
EKA	40.8033	-124.1127	0	1057	2007
EKA	40.8033	-124.1127	0	1077	2008
EKA	40.8033	-124.1127	0	1023	2009
EKI	41.7166	-85.9833	0	3	2004
EKI	41.7166	-85.9833	6	7	2006
EKI	41.7166	-85.9833	1	2	2007
EKI	41.7166	-85.9833			2002
EKI	41.7166	-85.9833	0	6	2003
EKO	40.825	-115.7916	155535	1493	1999
EKO	40.825	-115.7916	236	2	1990
EKO	40.825	-115.7916	48781	480	1991
EKO	40.825	-115.7916	140260	1447	1992
EKO	40.825	-115.7916	198536	1819	1993
EKO	40.825	-115.7916	167664	1618	1994
EKO	40.825	-115.7916	191311	1837	1995
EKO	40.825	-115.7916	193883	1901	1996
EKO	40.825	-115.7916	198357	1988	1997
EKO	40.825	-115.7916	170245	1563	1998
EKO	40.825	-115.7916	151399	1508	2000
EKO	40.825	-115.7916	94992	957	2001
EKO	40.825	-115.7916	135600	2389	2002
EKO	40.825	-115.7916	200075	7019	2003
EKO	40.825	-115.7916	155775	6074	2004
EKO	40.825	-115.7916	143584	6041	2005
EKO	40.825	-115.7916	63249	3932	2006
EKO	40.825	-115.7916	56049	3618	2007
EKO	40.825	-115.7916	50476	3140	2008
EKO	40.825	-115.7916	40632	2811	2009
EKX	37.7	-85.8666	0	5	2004
EKX	37.7	-85.8666			2005
EKX	37.7	-85.8666			2008
ELD	33.2166	-92.8166	0	2	1998
ELD	33.2166	-92.8166	2297	550	2002
ELD	33.2166	-92.8166	7677	2924	2003
ELD	33.2166	-92.8166	9302	2941	2004
ELD	33.2166	-92.8166	16035	2702	2005
ELD	33.2166	-92.8166	15983	2430	2006
ELD	33.2166	-92.8166	14866	2369	2007
ELD	33.2166	-92.8166	5540	1119	2008
ELD	33.2166	-92.8166	309	289	2009
ELM	42.1599	-76.8916	178184	3090	1990
ELM	42.1599	-76.8916	163386	2867	1991
ELM	42.1599	-76.8916	150762	2724	1992
ELM	42.1599	-76.8916	156266	2764	1993
ELM	42.1599	-76.8916	153316	2834	1994
ELM	42.1599	-76.8916	172410	4317	1995
ELM	42.1599	-76.8916	187120	5942	1996
ELM	42.1599	-76.8916	197325	5565	1997
ELM	42.1599	-76.8916	201270	5324	1998
ELM	42.1599	-76.8916	188503	5705	1999
ELM	42.1599	-76.8916	199141	5703	2000
ELM	42.1599	-76.8916	149362	4494	2001
ELM	42.1599	-76.8916	71007	3698	2002
ELM	42.1599	-76.8916	174430	11978	2003
ELM	42.1599	-76.8916	193999	11176	2004
ELM	42.1599	-76.8916	173923	10103	2005
ELM	42.1599	-76.8916	165517	9376	2006
ELM	42.1599	-76.8916	194871	7865	2007
ELM	42.1599	-76.8916	208222	7938	2008
ELM	42.1599	-76.8916	228058	7484	2009
ELN	47.0333	-120.5333			2003
ELN	47.0333	-120.5333			2002
ELN	47.0333	-120.5333	2	8	2009
ELP	31.8	-106.3833	4013557	53469	1991
ELP	31.8	-106.3833	4045581	52267	1992
ELP	31.8	-106.3833	4266902	55198	1993
ELP	31.8	-106.3833	4530082	57378	1994
ELP	31.8	-106.3833	4453648	58684	1995
ELP	31.8	-106.3833	4318729	53804	1996
ELP	31.8	-106.3833	3913925	52987	1990
ELP	31.8	-106.3833	3847609	51143	1997
ELP	31.8	-106.3833	3915844	51387	1998
ELP	31.8	-106.3833	3976149	50885	1999
ELP	31.8	-106.3833	3862681	49577	2000
ELP	31.8	-106.3833	3448359	46187	2001
ELP	31.8	-106.3833	3127728	47898	2002
ELP	31.8	-106.3833	3029841	48034	2003
ELP	31.8	-106.3833	3298506	47929	2004
ELP	31.8	-106.3833	3447511	48291	2005
ELP	31.8	-106.3833	3605636	46902	2006
ELP	31.8	-106.3833	3768644	46286	2007
ELP	31.8	-106.3833	3575346	44121	2008
ELP	31.8	-106.3833	3355755	44113	2009
END	36.3391	-97.9163	888	8	2003
END	36.3391	-97.9163	475	6	2004
ERI	42.0833	-80.1833	183000	3929	1996
ERI	42.0833	-80.1833	261383	3802	1990
ERI	42.0833	-80.1833	242771	3586	1991
ERI	42.0833	-80.1833	214338	3097	1992
ERI	42.0833	-80.1833	187573	2856	1993
ERI	42.0833	-80.1833	176766	2825	1994
ERI	42.0833	-80.1833	185473	2842	1995
ERI	42.0833	-80.1833	241396	6986	1997
ERI	42.0833	-80.1833	296762	8503	1998
ERI	42.0833	-80.1833	292909	8792	1999
ERI	42.0833	-80.1833	265798	9604	2000
ERI	42.0833	-80.1833	238871	7695	2001
ERI	42.0833	-80.1833	108886	4875	2002
ERI	42.0833	-80.1833	275227	14372	2003
ERI	42.0833	-80.1833	346266	15017	2004
ERI	42.0833	-80.1833	372052	15186	2005
ERI	42.0833	-80.1833	319823	13797	2006
ERI	42.0833	-80.1833	280724	11285	2007
ERI	42.0833	-80.1833	244780	8405	2008
ERI	42.0833	-80.1833	240381	7973	2009
ESC	45.7227	-87.0936	108	8	1994
ESC	45.7227	-87.0936	5618	409	1997
ESC	45.7227	-87.0936	6228	675	1998
ESC	45.7227	-87.0936	11008	927	1999
ESC	45.7227	-87.0936	13440	926	2000
ESC	45.7227	-87.0936	1438	126	2001
ESC	45.7227	-87.0936	4421	595	2002
ESC	45.7227	-87.0936	17827	2355	2003
ESC	45.7227	-87.0936	21160	2415	2004
ESC	45.7227	-87.0936	23456	2434	2005
ESC	45.7227	-87.0936	22547	2406	2006
ESC	45.7227	-87.0936	21352	2388	2007
ESC	45.7227	-87.0936	15979	2187	2008
ESC	45.7227	-87.0936	24063	2603	2009
ESF	31.4	-92.3	59880	4963	1996
ESF	31.4	-92.3	690	55	1992
ESF	31.4	-92.3	48259	3382	1993
ESF	31.4	-92.3	80803	5057	1994
ESF	31.4	-92.3	87031	6666	1995
ESN	38.8083	-76.075			2009
ESN	38.8083	-76.075			2008
EUG	44.1244	-123.2119	451711	20008	1992
EUG	44.1244	-123.2119	559084	18484	1993
EUG	44.1244	-123.2119	368640	13214	1990
EUG	44.1244	-123.2119	483637	13571	1994
EUG	44.1244	-123.2119	415694	18993	1991
EUG	44.1244	-123.2119	456914	14125	1995
EUG	44.1244	-123.2119	515753	16664	1996
EUG	44.1244	-123.2119	529674	16213	1997
EUG	44.1244	-123.2119	525644	13792	1998
EUG	44.1244	-123.2119	484330	13822	1999
EUG	44.1244	-123.2119	462949	13814	2000
EUG	44.1244	-123.2119	453053	12626	2001
EUG	44.1244	-123.2119	464004	12249	2002
EUG	44.1244	-123.2119	537093	19773	2003
EUG	44.1244	-123.2119	620541	21578	2004
EUG	44.1244	-123.2119	665460	20329	2005
EUG	44.1244	-123.2119	656039	19722	2006
EUG	44.1244	-123.2119	688898	20101	2007
EUG	44.1244	-123.2119	649288	17613	2008
EUG	44.1244	-123.2119	599005	15909	2009
EVV	38.0369	-87.5325	262598	14613	1994
EVV	38.0369	-87.5325	182335	4336	1990
EVV	38.0369	-87.5325	200709	7947	1991
EVV	38.0369	-87.5325	233609	10639	1992
EVV	38.0369	-87.5325	261313	12638	1993
EVV	38.0369	-87.5325	211450	13412	1995
EVV	38.0369	-87.5325	148737	9892	1996
EVV	38.0369	-87.5325	247653	14970	1997
EVV	38.0369	-87.5325	276194	15698	1998
EVV	38.0369	-87.5325	306804	17227	1999
EVV	38.0369	-87.5325	369041	16898	2000
EVV	38.0369	-87.5325	320064	15332	2001
EVV	38.0369	-87.5325	389523	17707	2002
EVV	38.0369	-87.5325	436329	20091	2003
EVV	38.0369	-87.5325	461760	18455	2004
EVV	38.0369	-87.5325	489957	17772	2005
EVV	38.0369	-87.5325	469305	15125	2006
EVV	38.0369	-87.5325	445303	15107	2007
EVV	38.0369	-87.5325	387196	15316	2008
EVV	38.0369	-87.5325	308775	11402	2009
EWN	35.0666	-77.05	3486	777	1990
EWN	35.0666	-77.05	12257	1933	1991
EWN	35.0666	-77.05	0	4	2001
EWN	35.0666	-77.05	37176	1420	2002
EWN	35.0666	-77.05	134165	5783	2003
EWN	35.0666	-77.05	177322	5878	2004
EWN	35.0666	-77.05	190074	6500	2005
EWN	35.0666	-77.05	171505	6246	2006
EWN	35.0666	-77.05	209936	7243	2007
EWN	35.0666	-77.05	224226	7682	2008
EWN	35.0666	-77.05	227542	7757	2009
EWR	40.6925	-74.1686	18040502	222533	1993
EWR	40.6925	-74.1686	16913223	219855	1990
EWR	40.6925	-74.1686	16485892	214586	1991
EWR	40.6925	-74.1686	17310878	222647	1992
EWR	40.6925	-74.1686	20092694	231369	1994
EWR	40.6925	-74.1686	19889752	273877	1995
EWR	40.6925	-74.1686	21675233	296639	1996
EWR	40.6925	-74.1686	22656429	308721	1997
EWR	40.6925	-74.1686	23149648	294648	1998
EWR	40.6925	-74.1686	23353285	294912	1999
EWR	40.6925	-74.1686	23553250	290759	2000
EWR	40.6925	-74.1686	21422084	300956	2001
EWR	40.6925	-74.1686	20179922	285788	2002
EWR	40.6925	-74.1686	20053473	300306	2003
EWR	40.6925	-74.1686	21163610	321988	2004
EWR	40.6925	-74.1686	21891900	319011	2005
EWR	40.6925	-74.1686	23387907	318920	2006
EWR	40.6925	-74.1686	23546738	307932	2007
EWR	40.6925	-74.1686	22349849	305558	2008
EWR	40.6925	-74.1686	21094109	289099	2009
EYW	24.55	-81.7666	29561	699	1991
EYW	24.55	-81.7666	155734	4208	1990
EYW	24.55	-81.7666	18478	904	1994
EYW	24.55	-81.7666	155072	7592	1995
EYW	24.55	-81.7666	130935	6219	1996
EYW	24.55	-81.7666	36424	1596	1997
EYW	24.55	-81.7666	176053	6863	1998
EYW	24.55	-81.7666	193504	6846	1999
EYW	24.55	-81.7666	249249	8256	2000
EYW	24.55	-81.7666	220009	6955	2001
EYW	24.55	-81.7666	298884	12934	2002
EYW	24.55	-81.7666	572933	31578	2003
EYW	24.55	-81.7666	574804	29479	2004
EYW	24.55	-81.7666	600198	28997	2005
EYW	24.55	-81.7666	541834	23891	2006
EYW	24.55	-81.7666	514827	21849	2007
EYW	24.55	-81.7666	433957	17951	2008
EYW	24.55	-81.7666	444307	13200	2009
FAI	64.8166	-147.8666	491979	9261	1991
FAI	64.8166	-147.8666	478177	8837	1990
FAI	64.8166	-147.8666	535402	10989	1992
FAI	64.8166	-147.8666	530475	9903	1993
FAI	64.8166	-147.8666	595180	10403	1994
FAI	64.8166	-147.8666	605006	8667	1995
FAI	64.8166	-147.8666	672601	9017	1996
FAI	64.8166	-147.8666	664500	8739	1997
FAI	64.8166	-147.8666	669589	9055	1998
FAI	64.8166	-147.8666	666223	9137	1999
FAI	64.8166	-147.8666	671474	9105	2000
FAI	64.8166	-147.8666	670558	9553	2001
FAI	64.8166	-147.8666	698380	13593	2002
FAI	64.8166	-147.8666	705529	15337	2003
FAI	64.8166	-147.8666	768420	16351	2004
FAI	64.8166	-147.8666	768819	15242	2005
FAI	64.8166	-147.8666	771317	13629	2006
FAI	64.8166	-147.8666	811730	14480	2007
FAI	64.8166	-147.8666	823086	16002	2008
FAI	64.8166	-147.8666	764144	12377	2009
FAM	37.6733	-90.2338			1997
FAR	46.9166	-96.8166	370411	5266	1996
FAR	46.9166	-96.8166	357380	5050	1990
FAR	46.9166	-96.8166	351544	5291	1991
FAR	46.9166	-96.8166	399504	6381	1992
FAR	46.9166	-96.8166	361444	6382	1993
FAR	46.9166	-96.8166	354238	5185	1994
FAR	46.9166	-96.8166	381261	5564	1995
FAR	46.9166	-96.8166	368870	5530	1997
FAR	46.9166	-96.8166	362023	5930	1998
FAR	46.9166	-96.8166	368552	6480	1999
FAR	46.9166	-96.8166	365051	6138	2000
FAR	46.9166	-96.8166	331100	5513	2001
FAR	46.9166	-96.8166	347269	6219	2002
FAR	46.9166	-96.8166	429554	8530	2003
FAR	46.9166	-96.8166	442297	8720	2004
FAR	46.9166	-96.8166	481641	8829	2005
FAR	46.9166	-96.8166	513260	9700	2006
FAR	46.9166	-96.8166	492977	9748	2007
FAR	46.9166	-96.8166	509996	9383	2008
FAR	46.9166	-96.8166	534222	9248	2009
FAT	36.7666	-119.7166	617174	26293	1992
FAT	36.7666	-119.7166	714979	33319	1990
FAT	36.7666	-119.7166	574543	15594	1993
FAT	36.7666	-119.7166	592001	12789	1994
FAT	36.7666	-119.7166	430215	13961	1995
FAT	36.7666	-119.7166	641414	29684	1991
FAT	36.7666	-119.7166	557068	17534	1996
FAT	36.7666	-119.7166	417282	13923	1997
FAT	36.7666	-119.7166	360997	14691	1998
FAT	36.7666	-119.7166	365910	17563	1999
FAT	36.7666	-119.7166	347015	10219	2000
FAT	36.7666	-119.7166	313433	9693	2001
FAT	36.7666	-119.7166	515847	15431	2002
FAT	36.7666	-119.7166	925460	32910	2003
FAT	36.7666	-119.7166	962777	32713	2004
FAT	36.7666	-119.7166	1007257	33530	2005
FAT	36.7666	-119.7166	1009939	30178	2006
FAT	36.7666	-119.7166	1066298	30926	2007
FAT	36.7666	-119.7166	998252	27635	2008
FAT	36.7666	-119.7166	989284	25603	2009
FAY	35.0	-78.8833	310807	10556	1995
FAY	35.0	-78.8833	273037	6014	1990
FAY	35.0	-78.8833	294682	6836	1991
FAY	35.0	-78.8833	268432	5365	1992
FAY	35.0	-78.8833	296314	9424	1993
FAY	35.0	-78.8833	338680	11315	1994
FAY	35.0	-78.8833	320068	10376	1996
FAY	35.0	-78.8833	300851	9585	1997
FAY	35.0	-78.8833	273060	8859	1998
FAY	35.0	-78.8833	245696	8793	1999
FAY	35.0	-78.8833	236924	7529	2000
